,Age,Dependent_Count,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Attrition_Flag,Gender_M,Education_Doctorate,Education_Graduate,Education_High School,Education_Post-Graduate,Education_Uneducated,Education_Unknown,Marital_Status_Married,Marital_Status_Single,Marital_Status_Unknown,Income_$40K - $60K,Income_$60K - $80K,Income_$80K - $120K,Income_Less than $40K,Income_Unknown,Card_Category_Gold,Card_Category_Platinum,Card_Category_Silver
3036,-1.0495656479538944,-1.0432800597193332,-1.1306356191483111,1.384783071314077,-0.3217787653270923,-0.40800687489017085,1.5700611046853545,-0.3207005616887009,1.5981327299484438,-1.1766670068174103,0.36381135479758486,0.43485762583003207,-1.1829298630906118,-0.8578180003858148,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3037,-1.3008307434616404,-1.8146343269427072,-1.6352488428622804,0.7391799032170918,-0.3217787653270923,1.4443443371112052,-0.33518744621335905,0.8619621880132831,-0.41333625953565784,-0.17281849507267935,0.1431028992667512,0.48127016609447987,-0.771290780035047,0.23078232176015337,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
3038,0.9605551161080743,-1.0432800597193332,0.004744134208119763,1.384783071314077,0.7516244493321362,0.5181687311105172,-0.41169180736511024,0.5384150730689061,-0.4603660070874497,0.31819436393289524,0.07971604179595818,0.1563823842433455,-0.5052313726942557,0.2092258797374611,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3039,0.45802492509258214,-0.27192579249595905,0.509357357922089,1.384783071314077,-0.3217787653270923,-0.40800687489017085,-0.36005693970729563,0.0739288739631528,-0.36652940178268967,0.3563842529666622,-0.21392548468018555,0.48127016609447987,0.7748657758321948,-0.16082637498542593,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3040,0.45802492509258214,-0.27192579249595905,0.2570507460651044,-1.8432327691708483,-0.3217787653270923,0.5181687311105172,-0.3896103736799109,-0.8415623944590048,-0.3128129602661881,-2.736996758768459,-0.9673126520890692,-1.2824063639545353,-3.035305736840652,-0.6638100221815828,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3041,-0.6726680046922752,1.270782741950789,-0.8783290072913265,0.09357673512010678,-0.3217787653270923,-1.334182480890859,0.41770022453805844,1.674506647134957,0.26514028808355716,0.6564476668034026,-0.05889497785402904,0.3420325453011366,0.3983666145008861,-0.2578303640875419,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3042,-0.04450526592291001,1.270782741950789,0.004744134208119763,-0.5520264329768783,0.7516244493321362,0.5181687311105172,-0.5744029778030184,-1.410220960118819,-0.44576672526450006,0.21999179213178022,-0.32007937851681484,0.1563823842433455,-1.037350187375839,-1.001527613870431,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3043,-0.2957703614306561,2.0421370091741635,-0.3737157835773572,0.09357673512010678,0.7516244493321362,-0.40800687489017085,0.5509694833957008,-1.410220960118819,0.6788237547002665,0.7546502386045171,-0.1807046617888663,0.6669203271522709,1.035905194355236,-1.001527613870431,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3044,0.45802492509258214,1.270782741950789,-0.4998690895058495,0.7391799032170918,0.7516244493321362,-0.40800687489017085,2.911563962257388,-1.410220960118819,3.037777940550451,-2.3059965825302324,-0.9650215608551851,-1.2359938236900874,-2.1066078055567563,-1.001527613870431,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
3045,-0.17013781367678305,1.270782741950789,-0.3737157835773572,-0.5520264329768783,2.8984308786505935,0.5181687311105172,2.570528486452643,0.06289885868095814,2.563022669056059,-0.3855907339750959,0.07437016225022863,0.10996984397889772,-0.42993154042799386,-0.8650034810600455,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3046,-0.7983005524461483,1.270782741950789,0.004744134208119763,1.384783071314077,-1.3951819799863208,-0.40800687489017085,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,0.2254474905651755,-0.2670024315985002,-0.44698063919447545,1.527864098494813,-1.001527613870431,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3047,-0.04450526592291001,1.270782741950789,0.004744134208119763,-0.5520264329768783,-1.3951819799863208,1.4443443371112052,0.284654010465115,0.2945291796070462,0.2576734798229646,-0.44560341674244336,-0.0356022169762075,0.6205077868878232,0.27286689405711634,-0.5452495910567744,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
3048,0.20675982958483607,-0.27192579249595905,1.0139705816360582,0.09357673512010678,0.7516244493321362,0.5181687311105172,0.055252449402210885,0.901180020127753,-0.026733903476023023,1.0983592399084192,-0.13488283711118457,0.06355730371444997,0.30800681578137185,-0.23986666240196483,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
3049,0.08112728183096303,1.270782741950789,0.509357357922089,0.09357673512010678,-0.3217787653270923,0.5181687311105172,-0.659159995988632,1.357087318458466,-0.7821074316894,1.3547770662779972,-0.8279379353611206,-1.6072941458056695,0.05198738607608153,2.246309650881897,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3050,-0.5470354569384022,0.4994284747274151,0.2570507460651044,1.384783071314077,-1.3951819799863208,-1.334182480890859,0.8583251967108996,-0.5229175085289366,0.905279790305103,1.1201820336420008,0.2381831854729408,0.5740952466233754,0.35820670395887977,-0.8398542987002378,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
3051,-0.4214029091845291,0.4994284747274151,-0.3737157835773572,-0.5520264329768783,-1.3951819799863208,0.5181687311105172,2.911563962257388,0.8668644170275919,2.8307133174432724,-0.6638313540782546,0.07246091955532523,0.1563823842433455,-0.8666705675723121,-0.8075196356661991,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
3052,0.3323923773387091,0.4994284747274151,1.0139705816360582,0.7391799032170918,-0.3217787653270923,-1.334182480890859,-0.6899401762770917,-0.5596842261362521,-0.6385664012469643,0.869219905705818,0.1392844138769444,0.06355730371444997,0.07708733016483549,0.11940737130957585,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3053,-0.04450526592291001,1.270782741950789,0.2570507460651044,-0.5520264329768783,-0.3217787653270923,0.5181687311105172,0.9375060952790386,-1.410220960118819,1.0650917760616656,1.0601693508746521,-0.3937761465400863,0.06355730371444997,-0.9218904445675709,-1.001527613870431,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
3054,-0.6726680046922752,0.4994284747274151,-0.12140917172037256,-1.1976296010738634,0.7516244493321362,2.3705199431118933,0.34900243085077165,-1.410220960118819,0.47699704186544406,-1.291236673918711,-0.7947171124698014,-0.4933931794589232,-1.3234895499876334,-1.001527613870431,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
3055,-0.17013781367678305,-0.27192579249595905,0.004744134208119763,-1.1976296010738634,-0.3217787653270923,1.4443443371112052,0.12941484031462278,-1.410220960118819,0.2575620349235528,-0.7947681164797413,-0.871850517343899,-1.328818904218983,-2.237127514818277,-1.001527613870431,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3056,-0.7983005524461483,-0.27192579249595905,0.004744134208119763,1.384783071314077,-1.3951819799863208,0.5181687311105172,-0.5652581416303601,0.16094343896713298,-0.5795006045586949,-0.10735011387193599,0.1980890888799693,0.852570488210062,-0.7461908359462931,0.3780846755818852,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3057,-0.7983005524461483,-0.27192579249595905,-1.0044823132198188,1.384783071314077,-0.3217787653270923,0.5181687311105172,-0.5302401104326198,0.02613214107364257,-0.5322479672080794,1.0601693508746521,-0.0016176970069268892,0.1563823842433455,-0.5052313726942557,0.15174203434361455,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3058,0.3323923773387091,-0.27192579249595905,1.1401238875645507,0.09357673512010678,-0.3217787653270923,-2.260358086891547,0.23781460567832854,0.28962695059273746,0.21131240166764373,-0.12917290760551772,0.09995401436193427,1.3166958908545396,-0.40985158515699066,-0.5272858893711974,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3059,0.5836574728464552,1.270782741950789,0.38320405199359675,0.7391799032170918,-0.3217787653270923,-1.334182480890859,2.911563962257388,0.9906456996388876,2.819457382602678,0.7873844292048887,-0.003908788240810975,-0.44698063919447545,1.1714448924345073,-0.7967414146548528,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
3060,-0.4214029091845291,1.270782741950789,0.004744134208119763,0.09357673512010678,0.7516244493321362,1.4443443371112052,2.911563962257388,0.9097589209027933,2.8268127459638586,0.02358664852955012,-0.1406105651958948,0.5740952466233754,1.527864098494813,-0.8039268953290837,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
3061,-0.17013781367678305,-0.27192579249595905,0.38320405199359675,1.384783071314077,0.7516244493321362,0.5181687311105172,-0.757857313217932,-1.410220960118819,-0.6290935847969588,-0.592907274444116,-0.17497693370415607,0.06355730371444997,-1.2632496841746244,-1.001527613870431,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3062,-1.0495656479538944,0.4994284747274151,-1.2567889250768034,-0.5520264329768783,0.7516244493321362,-0.40800687489017085,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,-1.8804521047254013,-0.9249274642622136,-1.4680565250123263,-1.2080298071793656,-1.001527613870431,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
3063,-0.7983005524461483,-0.27192579249595905,-0.8783290072913265,0.7391799032170918,0.7516244493321362,0.5181687311105172,0.5260999899017642,-1.410220960118819,0.6539715421314285,-0.10189441543854133,0.18663363271054886,-0.1220928573433411,0.7648257981966933,-1.001527613870431,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
3064,0.3323923773387091,1.270782741950789,0.887817275707566,-0.5520264329768783,-0.3217787653270923,0.5181687311105172,-0.7233968939819392,-0.5400753100790171,-0.6737829894611023,1.1310934305087907,-0.4151596647230044,-0.8182809613100576,3.6412793907678944,0.324193570525154,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3065,-0.17013781367678305,0.4994284747274151,0.004744134208119763,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,0.681673727229305,-1.410220960118819,0.80943717681093,-1.820439421958053,0.0652057973146923,0.10996984397889772,-1.1477899413663561,-1.001527613870431,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
3066,-0.4214029091845291,0.4994284747274151,0.38320405199359675,0.7391799032170918,0.7516244493321362,2.3705199431118933,0.011647193993559688,-0.13319030189139155,0.02375063595753552,-0.22737547940663216,-0.7607325925005207,-1.2359938236900874,-0.0684923455499369,-0.5632132927423514,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3067,0.45802492509258214,-1.0432800597193332,0.38320405199359675,0.09357673512010678,-1.3951819799863208,-1.334182480890859,-0.6677472201995428,-0.14912254618789497,-0.653722907566973,-0.37467933710830476,-0.6225034213895142,-0.3541555586655799,0.27286689405711634,0.5253870294036168,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3068,0.08112728183096303,2.0421370091741635,0.004744134208119763,0.7391799032170918,0.7516244493321362,-1.334182480890859,-0.7729128361851134,-0.43957961528568795,-0.7324030065517243,0.7055489527039596,0.044204127670754836,0.1563823842433455,-1.037350187375839,0.9241812068234271,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3069,2.0912480458929315,-1.0432800597193332,0.004744134208119763,1.384783071314077,-1.3951819799863208,1.4443443371112052,-0.6627287125438157,-1.410220960118819,-0.5340310855986686,1.8185114331165955,0.01976582117599125,0.10996984397889772,-0.2291319877179622,-1.001527613870431,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3070,-2.0546260299848784,-0.27192579249595905,0.004744134208119763,-0.5520264329768783,-1.3951819799863208,-0.40800687489017085,-0.6588254288115836,0.8509321727310885,-0.7357463535340791,-0.4128692261420723,-0.41019563371625556,0.06355730371444997,0.5539862678511601,1.6499147549207391,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
3071,-0.6726680046922752,0.4994284747274151,-0.7521757013628342,0.09357673512010678,-1.3951819799863208,0.5181687311105172,0.5791846486601222,-1.410220960118819,0.7070193142514591,-0.243742574706818,-0.1623759319177936,0.249207464772241,-0.06347235673218667,-1.001527613870431,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3072,-1.0495656479538944,0.4994284747274151,-0.24756247764886488,0.7391799032170918,0.7516244493321362,-0.40800687489017085,-0.592692650148335,0.20383794284233447,-0.6108166212934188,1.1638276211091632,-0.15282971844327659,0.8061579479456142,0.9455453956357218,0.5289797697407321,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3073,-0.2957703614306561,-0.27192579249595905,-0.4998690895058495,0.09357673512010678,-0.3217787653270923,0.5181687311105172,-0.6606097870891754,0.4146337904576104,-0.6978550877340572,0.1927132999648038,-0.11846334993501528,0.6205077868878232,0.6895259659304315,1.1505238480616975,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3074,0.45802492509258214,-1.0432800597193332,0.38320405199359675,1.384783071314077,0.7516244493321362,1.4443443371112052,0.7146843553647544,0.38276930186460356,0.6793809791973255,0.2800044748991283,0.002582636921860602,0.2956200050366888,-0.3395717417084796,-0.6458463204960058,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
3075,0.45802492509258214,0.4994284747274151,0.38320405199359675,0.7391799032170918,0.7516244493321362,1.4443443371112052,0.6039426197617094,0.5286106150402886,0.5554542510513717,-1.209401197417782,0.2378013369339601,0.48127016609447987,-0.25925192062446695,-0.5919552154392748,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
3076,-0.04450526592291001,1.270782741950789,0.004744134208119763,1.384783071314077,-1.3951819799863208,-0.40800687489017085,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,0.029042346962946008,-0.048585067301550655,0.48127016609447987,0.12728721834234338,-1.001527613870431,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3077,0.5836574728464552,-1.8146343269427072,0.887817275707566,0.09357673512010678,-1.3951819799863208,-0.40800687489017085,-0.5142924083266425,0.06289885868095814,-0.5196546935745427,-0.26556536844039974,0.07016982832144114,0.06355730371444997,0.30800681578137185,0.1373710729951529,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
3078,0.8349225683542012,-1.0432800597193332,0.887817275707566,1.384783071314077,0.7516244493321362,1.4443443371112052,-0.24753084582665869,-1.410220960118819,-0.11912172508842926,-1.1221100224834581,0.38061269051273483,0.06355730371444997,0.5539862678511601,-1.001527613870431,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3079,-0.7983005524461483,1.270782741950789,0.004744134208119763,-0.5520264329768783,-0.3217787653270923,0.5181687311105172,1.6223651066972662,0.3141380956642812,1.592671929877264,-0.1891855903728652,0.5906293869521094,0.0171447634500022,-0.4801314286055018,-0.7823704533063912,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
3080,0.3323923773387091,-1.0432800597193332,0.1308974401366121,0.7391799032170918,-0.3217787653270923,1.4443443371112052,-0.4980101390436167,-0.019213477308713294,-0.4959169299998231,-0.3910464324084906,0.06596949439265365,0.852570488210062,0.43852652504289186,0.03318160321880621,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
3081,0.9605551161080743,-0.27192579249595905,0.887817275707566,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,-0.31667472908334343,-0.22388153865610327,-0.2960962253544137,1.1201820336420008,-0.5373511971968223,-0.16850539760778888,0.09214729661808842,-0.3763907952123503,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,0.45802492509258214,-1.0432800597193332,0.004744134208119763,0.7391799032170918,-0.3217787653270923,0.5181687311105172,-0.6680817873765913,0.6977375160339402,-0.7310656677587823,1.5020809239796704,-0.04247549067785976,-0.2613304781366844,0.5841062007576654,1.552910765818623,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3083,-0.17013781367678305,1.270782741950789,0.004744134208119763,0.7391799032170918,-0.3217787653270923,0.5181687311105172,-0.7188244758956099,0.4881672256722415,-0.7627160191917418,0.18725760153140852,-0.11044453061642098,0.5276827063589277,-0.5002113838765049,1.8331445121136252,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
3084,-0.04450526592291001,-0.27192579249595905,-0.4998690895058495,0.09357673512010678,-1.3951819799863208,0.5181687311105172,-0.04935555462161219,0.33374701172151616,-0.0796702306966418,1.3274985741110208,-0.08676992119961875,0.5276827063589277,1.1413249595280022,-0.35842709352677327,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
3085,0.5836574728464552,0.4994284747274151,1.0139705816360582,1.384783071314077,-1.3951819799863208,0.5181687311105172,-0.0743365705078983,1.0703069211214047,-0.17161227271140073,1.0110680649740953,-0.19101457234134467,0.249207464772241,-0.6407710707735271,-0.06382238588330985,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3086,2.0912480458929315,-1.8146343269427072,0.004744134208119763,0.09357673512010678,0.7516244493321362,0.5181687311105172,-0.7064454903448164,0.6585196839194702,-0.765836476375273,-0.6747427509450451,0.08582561841964907,0.5276827063589277,-0.9821303103805803,1.92296302054151,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3087,0.9605551161080743,0.4994284747274151,-0.24756247764886488,-1.1976296010738634,0.7516244493321362,1.4443443371112052,-0.3859301347323777,-1.410220960118819,-0.25742484525850906,-1.9186419937591679,-0.84435742253729,-1.0503436626322964,-0.8867505228433152,-1.001527613870431,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3088,0.5836574728464552,-1.0432800597193332,1.0139705816360582,0.09357673512010678,-0.3217787653270923,0.5181687311105172,-0.381469239038398,-1.410220960118819,-0.2529670492820359,-0.6801984493784404,-0.04476658191174385,0.48127016609447987,-0.25925192062446695,-1.001527613870431,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
3089,1.7143504026313126,-1.0432800597193332,0.7616639697790737,0.09357673512010678,0.7516244493321362,1.4443443371112052,2.263061250745095,-1.410220960118819,2.3897258504706653,2.2986128952553804,-0.18757793549051854,-0.30774301840113216,0.15740715124884813,-1.001527613870431,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
3090,-2.0546260299848784,-1.8146343269427072,-2.0137087606477575,-0.5520264329768783,-1.3951819799863208,0.5181687311105172,-0.20091448582457122,1.674506647134957,-0.35304456895385833,0.6018906824694499,-0.3670467488114386,0.43485762583003207,0.42346655858964005,0.36730645457053895,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
3091,-0.2957703614306561,2.0421370091741635,0.38320405199359675,0.7391799032170918,-0.3217787653270923,-2.260358086891547,0.8504071068540856,0.5469939738439464,0.8000758052603364,0.17089050623122268,-0.14481089912468229,-0.21491793787223662,1.0409251831729869,-0.6422535801588903,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3092,-1.6777283867232595,0.4994284747274151,0.004744134208119763,1.384783071314077,0.7516244493321362,0.5181687311105172,1.7554113207702096,0.85460884449182,1.6764784942349595,-0.06916022483816964,-0.5434607738205133,0.10996984397889772,0.6895259659304315,-0.7248866079125447,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3093,-0.7983005524461483,-0.27192579249595905,-1.0044823132198188,0.7391799032170918,0.7516244493321362,1.4443443371112052,0.9473200658057939,0.4366938210219997,0.9069514637962803,1.234751700743301,-0.0718778281793722,-0.1220928573433411,-0.8566305899368105,-0.6817737238671597,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
3094,0.7092900206003282,0.4994284747274151,1.5185838053500276,0.7391799032170918,-1.3951819799863208,-0.40800687489017085,-0.7773402751613882,-1.410220960118819,-0.6485630087242052,-0.6856541478118358,-0.09097025512840624,0.43485762583003207,-0.1839520883582051,-1.001527613870431,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
3095,-0.9239331002000213,2.0421370091741635,0.004744134208119763,-1.8432327691708483,0.7516244493321362,0.5181687311105172,1.8120646960837512,-0.6344432186044604,1.868498055921541,-2.1041357404946073,-0.7840253533783423,-0.8182809613100576,-1.514249125062164,-0.9081163651054304,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3096,0.5836574728464552,0.4994284747274151,0.2570507460651044,-0.5520264329768783,0.7516244493321362,0.5181687311105172,-0.37723138812911733,-1.410220960118819,-0.2487321431043864,-0.9802618632151808,-0.8260286926662173,-1.2359938236900874,-0.43495152924574465,-1.001527613870431,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
3097,0.5836574728464552,-1.0432800597193332,0.6355106638505814,-0.5520264329768783,-0.3217787653270923,-0.40800687489017085,0.1052144811747831,0.34110035524297927,0.07412373049168222,-0.08552732013835548,-0.17994096471090493,0.3420325453011366,-0.028332435007931128,-0.45183834229177383,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
3098,-0.04450526592291001,-0.27192579249595905,0.004744134208119763,-0.5520264329768783,0.7516244493321362,-0.40800687489017085,-0.3869338362635231,0.17810124051721357,-0.4028604389909459,0.9128654931729796,-0.7091830397381288,-0.9575185821034009,0.8752655521872107,-0.06022964554619444,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
