,Age,Gender,Dependent_Count,Education,Marital_Status,Income,Card_Category,Months_On_Book,Total_Relationship_Count,Months_Inactive,Contacts_Count,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
1302,-0.2887474453078807,1,-0.27242047078798615,1,3,3,1,0.1287341747615448,-0.550726685069422,-1.400374768810515,0.5136273147694955,-0.7207091309030705,-0.16101999785879048,-0.7054902739104603,-1.240637681637506,-0.02279288238479399,-0.3106730261012125,0.431343440209255,0.8650527824845377
1303,-1.4200381097859327,1,-1.8139647643430266,2,2,3,3,-0.8794728825574836,1.3861589019903193,-0.32753799059765193,0.5136273147694955,2.880496324723561,0.9925377107817622,2.788104055256311,1.6390171206031714,-0.4076698608323759,0.2889073467091332,1.5252397304139829,-0.7962393239347437
1304,-0.6658443334672314,2,-0.27242047078798615,2,2,1,1,-0.24934347173309082,-1.8419837431092496,0.7452987876152111,1.4424145316324692,-0.754341475792951,-1.408670867055829,-0.6262386165556788,0.23191306950829432,-0.5874553777519529,-0.6796455632152714,0.27649967310265017,-1.0007612463232944
1305,-1.5457370725057162,1,-0.27242047078798615,4,1,2,1,-1.2575505290521192,0.7405303729704056,-1.400374768810515,1.4424145316324692,-0.7789793810790574,-0.5435025855754144,-0.7291110259003023,2.5552709213161138,-0.674326530885362,-0.9563749660508155,-1.0571547081058532,0.7645858732410393
1306,2.350930771807574,2,-1.8139647643430266,3,1,2,1,2.5232259358942373,-0.550726685069422,-0.32753799059765193,1.4424145316324692,-0.11643325001975938,0.18358092781561192,-0.13293297251887368,-0.7279718645719311,-0.9186988616562997,-1.0024965331900728,1.0706983495526579,-0.372843063551428
1307,0.339747368291037,1,0.49835167598953406,4,3,4,1,0.6328377034210589,-0.550726685069422,1.818135565828074,1.4424145316324692,1.061583882833682,-1.408670867055829,1.1880385156917153,-1.1588293065738504,-0.963645240886194,-1.555955338861161,-0.9722403842086826,-1.0007612463232944
1308,-0.2887474453078807,2,0.49835167598953406,3,1,5,1,-1.3835764112169977,1.3861589019903193,-1.400374768810515,0.5136273147694955,1.2631566867460573,1.318808799984122,1.1427202736896784,-0.3898305809754876,-0.018638175061022253,-0.033943623265668334,-0.9722403842086826,-0.5988936093492999
1309,0.8425432191701712,1,-0.27242047078798615,4,1,3,1,0.8848894677508161,1.3861589019903193,-1.400374768810515,0.5136273147694955,-0.1964207018466788,0.24590237182055705,-0.21848497083491383,-1.8132963070830952,-1.0187895380926189,-1.555955338861161,-1.6515549753860477,-0.2759642582094829
1310,-0.6658443334672314,1,-0.27242047078798615,2,1,6,1,0.002708292596666257,0.09490184395049174,0.7452987876152111,-0.41515990209347825,0.25850101587433466,-0.34431836257921733,0.28941093648059585,-0.7497874312555726,-0.30493527973547474,0.19666421243061846,-0.567648605639811,-0.7101248302974591
1311,-0.7915432961870149,1,1.2691238227670543,1,1,1,1,-0.24934347173309082,-0.550726685069422,-1.400374768810515,-0.41515990209347825,-0.6530019102694956,0.8055733787669269,-0.725275555174764,-0.42255393100095046,0.03990542813757951,-0.0800651904049257,0.646126730066805,1.521675796468832
1312,-0.6658443334672314,1,-0.27242047078798615,2,1,3,1,-1.5096022933818762,0.09490184395049174,-1.400374768810515,0.5136273147694955,0.09808358136668156,-0.059594902713487656,0.10338507967711319,-0.9352197480665249,-1.0293651567349469,-1.140861234607845,-0.3478703555530162,-0.5773649859399788
1313,-0.2887474453078807,2,0.49835167598953406,1,2,1,2,-0.24934347173309082,-0.550726685069422,0.7452987876152111,-0.41515990209347825,0.5674981845501106,0.341217521475179,0.5361190246477814,0.5046076530538133,1.4230452662877708,0.6117583166839347,0.48129304250170835,-0.6240103366601747
1314,-0.5401453707474478,1,0.49835167598953406,4,1,6,4,-1.6356281755467548,-0.550726685069422,1.818135565828074,0.5136273147694955,2.880496324723561,1.1208465660860611,2.776498164011887,0.7445788865738698,3.6835837510853935,1.7647974951653687,-0.7474671738926425,-0.7854750122300831
1315,0.339747368291037,1,-0.27242047078798615,4,1,4,1,0.7588635855859375,-0.550726685069422,0.7452987876152111,-0.41515990209347825,-0.5195788578445096,-1.408670867055829,-0.3916890811207471,-0.8370496979901386,0.13395289392113977,0.8423661523802215,0.4413333606677457,-1.0007612463232944
1316,-0.41444640802766425,1,-0.27242047078798615,4,2,4,2,0.1287341747615448,0.09490184395049174,0.7452987876152111,0.5136273147694955,2.135384999613876,-1.408670867055829,2.2608649958667613,1.3990458870831146,-0.3189102043699797,-0.12618675754418304,0.2415349514979328,-1.0007612463232944
1317,1.2196401073295218,1,-0.27242047078798615,1,2,6,1,1.8930965250698444,-1.8419837431092496,-1.400374768810515,-0.41515990209347825,-0.4208944774439396,0.22879452444665055,-0.4412075504302897,-0.3461994476082046,1.5140711267449516,1.672554360886854,0.7859856164856739,0.02902457342256656
1318,0.46544633101082056,2,-1.0431926175655064,6,2,2,1,1.2629671142454517,-1.8419837431092496,0.7452987876152111,0.5136273147694955,-0.772927771653148,-0.2697770275929104,-0.7478241438782165,-1.5133322651830245,-0.9345622896197918,-0.9563749660508155,-1.7514541799709544,1.238215588246104
1319,-1.042941221626582,1,-0.27242047078798615,4,2,3,1,-0.3753693538979694,-1.8419837431092496,1.818135565828074,1.4424145316324692,2.705917902893853,1.1440643589506485,2.5999780847990754,-0.12804378077179004,-1.0920634672573204,-1.7404416074181905,-2.2809199642709594,-0.7747107005254226
1320,-0.2887474453078807,1,0.49835167598953406,2,3,4,1,-1.3835764112169977,-0.550726685069422,0.7452987876152111,-2.272734335819426,-0.7321043003887866,-1.408670867055829,-0.6040216247449243,0.7609405615866011,-1.058448108001349,-1.3714690703041317,0.4713031220432183,-1.0007612463232944
1321,-2.425629811544201,1,-1.0431926175655064,1,2,2,1,-1.8876799398765118,-1.1963552140893359,0.7452987876152111,-1.343947118956452,0.199644412317044,-0.4469654468226563,0.23989246717105323,-0.024419839024492247,3.522683267455688,1.303581823772795,0.7260460937347298,-0.7244772459036732
1322,0.7168442564503876,2,-1.0431926175655064,3,2,1,1,0.8848894677508161,1.3861589019903193,-0.32753799059765193,-1.343947118956452,-0.7789793810790574,-0.46407329419656285,-0.7362956252420886,2.151682937668746,0.32544713148043714,-0.033943623265668334,1.0706983495526579,0.9260505488109476
1323,0.21404840557125346,2,1.2691238227670543,4,1,1,1,-0.8794728825574836,-1.8419837431092496,0.7452987876152111,-0.41515990209347825,-0.7342063219444042,0.7933534877855651,-0.8053009386125071,0.10101966940644586,0.44215663721184323,0.4272720481269053,0.21656015035170614,2.508404369396051
1324,0.339747368291037,2,0.49835167598953406,6,1,2,1,0.002708292596666257,0.7405303729704056,-0.32753799059765193,-1.343947118956452,-0.7175007822129175,-1.408670867055829,-0.5894313614662197,0.4664304113574412,0.15321562787680873,0.24278577956987582,-0.6325830886200003,-1.0007612463232944
1325,0.46544633101082056,1,-1.0431926175655064,3,1,6,1,0.002708292596666257,1.3861589019903193,0.7452987876152111,-0.41515990209347825,1.3816443228548134,-1.408670867055829,1.5078084525499893,-0.5643551144446197,-0.4552601447228522,-0.12618675754418304,0.4962779231894449,-1.0007612463232944
1326,-0.7915432961870149,1,0.49835167598953406,1,2,2,1,-0.753447000392605,1.3861589019903193,0.7452987876152111,0.5136273147694955,-0.6523381139887743,1.3224747672785306,-0.7713675232597624,-1.284268815004789,0.17814387181943916,0.8884877195194788,-0.9272857421454745,2.1029486285205032
1327,1.0939411446097382,1,0.49835167598953406,1,2,6,2,0.002708292596666257,0.09490184395049174,0.7452987876152111,1.4424145316324692,2.880496324723561,-1.408670867055829,3.0053000199733897,1.4372231287794879,2.2294361877652853,0.2889073467091332,0.27649967310265017,-1.0007612463232944
1328,-0.2887474453078807,2,-0.27242047078798615,7,4,1,1,0.002708292596666257,-1.8419837431092496,-0.32753799059765193,-0.41515990209347825,-0.7261301338622947,-1.408670867055829,-0.5980528806763633,1.6226554455904396,-0.43070960144601916,-1.140861234607845,-1.251958157046421,-1.0007612463232944
1329,0.7168442564503876,1,-1.0431926175655064,4,2,6,1,0.6328377034210589,-1.8419837431092496,-1.400374768810515,0.5136273147694955,0.47401354168185755,-1.408670867055829,0.6010014833189902,-0.1825826974808938,-0.26301050583195995,0.012177943873589026,0.9358344233630339,-1.0007612463232944
1330,0.339747368291037,1,0.49835167598953406,2,2,6,1,1.1369412320805732,-0.550726685069422,-0.32753799059765193,-0.41515990209347825,0.6880878422144843,-0.12680430311097748,0.698933098962416,-1.1424676315611193,0.32544713148043714,0.012177943873589026,-0.6675478102247171,-0.7460058693129944
1331,0.08834944285146991,2,0.49835167598953406,5,1,1,1,0.25476005692642334,0.7405303729704056,-0.32753799059765193,-0.41515990209347825,-0.762749562015421,0.1848029169137481,-0.7787731871966806,-0.08986653907541739,0.23706517568383836,0.7501230181017068,-0.4727443612841496,1.952248264655255
1332,-0.16304848258809718,2,1.2691238227670543,7,1,1,1,0.002708292596666257,0.7405303729704056,-1.400374768810515,-0.41515990209347825,-0.5796524212497894,0.7603597821358883,-0.6479029468786037,0.05738853603916282,0.06483367208020994,0.1505426452913611,-0.09812234409074945,0.965519691728036
1333,-1.1686401843463656,1,0.49835167598953406,4,2,2,1,-2.139731704206269,-0.550726685069422,0.7452987876152111,1.4424145316324692,-0.6962593012298351,0.039386214235542824,-0.6991899329492014,1.3881381037412939,-0.5341995838745152,0.1505426452913611,0.8309402585488819,0.9439910683187152
1334,-0.7915432961870149,2,0.49835167598953406,1,1,1,1,0.002708292596666257,1.3861589019903193,-1.400374768810515,0.5136273147694955,-0.09928517943445853,0.9644319615246302,-0.18643060454079027,0.43370706133197834,0.33904435544914463,0.9807308537979935,-0.2979207532605629,-0.08220664752559256
1335,0.7168442564503876,1,0.49835167598953406,1,1,6,1,0.002708292596666257,-1.8419837431092496,-0.32753799059765193,0.5136273147694955,-0.5131621604642035,1.667075692952933,-0.6634880008354017,0.5318771114083651,-0.5092713399318848,-0.5874024289367566,-0.7474671738926425,1.3494468091942633
1336,-1.7971349979452833,2,-1.8139647643430266,5,1,5,1,0.002708292596666257,0.7405303729704056,0.7452987876152111,0.5136273147694955,-0.19520374199868973,0.1970228078951099,-0.21284782365905072,1.3281452953612798,-0.8677092717736465,-1.0486181003293302,-0.8773361398530213,-0.29749288161880394
1337,0.08834944285146991,2,-0.27242047078798615,5,1,1,1,0.002708292596666257,1.3861589019903193,0.7452987876152111,0.5136273147694955,-0.7789793810790574,-1.408670867055829,-0.6508541592236144,-0.597078464470082,-0.07416017293324458,1.0729739880765083,-0.10811226454924067,-1.0007612463232944
1338,-0.5401453707474478,1,0.49835167598953406,2,2,3,1,-0.8794728825574836,-0.550726685069422,-1.400374768810515,-1.343947118956452,-0.23226570100563027,0.1041516364367603,-0.24147568872863004,0.8700183950048086,0.034239918150618054,0.10442107815210375,-0.4227947589916963,-0.3046690894219111
1339,-0.16304848258809718,1,0.49835167598953406,1,3,4,1,-0.12331758956821229,-0.550726685069422,0.7452987876152111,0.5136273147694955,0.20030820859776532,-0.4885130761592864,0.24431375907369096,0.6245932698138416,0.11242395597068622,0.7962445852409641,0.3314442356243483,-0.7388296615098873
1340,0.9682421818899547,2,-1.0431926175655064,1,1,2,1,1.2629671142454517,1.3861589019903193,1.818135565828074,0.5136273147694955,-0.757549824483104,-0.9797526936100303,-0.6682408896307374,-0.12258988910087966,-0.5651710384699046,-0.9563749660508155,-1.0571547081058532,-0.22931890748928704
1341,0.7168442564503876,2,-1.8139647643430266,1,3,2,1,0.7588635855859375,0.09490184395049174,0.7452987876152111,-0.41515990209347825,-0.6368495341052768,0.478080300466431,-0.6795151839824636,0.27554420287557796,0.03008521082684631,0.2889073467091332,2.8139394695592785,1.0336936658575533
1342,0.21404840557125346,1,0.49835167598953406,1,4,4,1,-0.24934347173309082,1.3861589019903193,0.7452987876152111,-0.41515990209347825,0.2857166633839089,-1.408670867055829,0.41287551286175456,0.09556577773553486,0.021020394847707975,0.3811504809876479,0.526247684564917,-1.0007612463232944
1343,-0.037349519868313634,2,1.2691238227670543,3,1,1,1,0.25476005692642334,0.7405303729704056,-0.32753799059765193,0.5136273147694955,-0.569584844325516,0.18846888420815663,-0.5861153925392414,-0.6897946228755584,-0.031102297032337467,0.24278577956987582,-0.05816266225678732,0.4057754830856866
1344,-0.5401453707474478,1,1.2691238227670543,1,2,3,2,0.25476005692642334,-1.1963552140893359,-1.400374768810515,0.5136273147694955,2.880496324723561,1.3689103530077054,2.7540601076060005,0.6355010531556623,1.6897019363407568,1.810919062304626,0.11166598553755465,-0.7639463888207619
1345,-0.41444640802766425,1,0.49835167598953406,5,4,3,1,-0.501395236062848,1.3861589019903193,0.7452987876152111,-0.41515990209347825,-0.1329175243243389,-1.408670867055829,-0.005378701127775063,-0.684340731204648,-0.720783712778446,-0.9563749660508155,-0.507709082888867,-1.0007612463232944
1346,-0.16304848258809718,2,0.49835167598953406,3,4,2,1,-1.2575505290521192,-1.8419837431092496,-1.400374768810515,-0.41515990209347825,-0.7132967391016825,0.05160610521690461,-0.7173172297500161,-0.553447331102799,0.1702121578376931,0.7501230181017068,-0.13808202592471214,1.109043847790177
1347,0.339747368291037,1,0.49835167598953406,1,1,3,1,0.5068118212561804,0.09490184395049174,-1.400374768810515,0.5136273147694955,-0.5331866815992967,-0.4726272178835161,-0.4899522936568707,-1.1370137398902087,3.960816039780708,2.687228837950516,0.7660057755686925,-0.25084753089860823
1348,1.2196401073295218,1,0.49835167598953406,1,1,3,1,1.7670706429049658,-0.550726685069422,0.7452987876152111,0.5136273147694955,-0.05060678551489483,0.26789817558700824,-0.07479298399918749,0.8318411533084353,-0.8439141298284084,-1.509833771721904,3.4482994186734355,-0.387195479157642
1349,-0.5401453707474478,2,1.2691238227670543,4,4,5,1,0.25476005692642334,1.3861589019903193,0.7452987876152111,-0.41515990209347825,0.17253939752092332,0.546511689962057,0.12294929634628517,-0.2371216141899976,0.24801849499196385,0.5656367495446774,1.02574370748945,-0.43025272597628433
1350,1.3453390700493053,1,-1.0431926175655064,1,2,3,1,0.002708292596666257,-1.1963552140893359,0.7452987876152111,-0.41515990209347825,0.19521910377890184,-0.3565382535605791,0.2272917852485357,0.19918971948283265,-1.0958404739152947,-1.6020769060004185,-1.566640651488877,-0.6993605185927985
1351,0.339747368291037,1,-0.27242047078798615,2,1,3,1,0.5068118212561804,0.09490184395049174,-0.32753799059765193,-2.272734335819426,0.5543328916491377,0.6344949050278619,0.4964379298216077,0.30281366123012987,0.06672217540919709,0.5195151824054199,-1.396812003694536,-0.5558363625306576
1352,0.46544633101082056,2,-1.8139647643430266,4,2,2,1,0.6328377034210589,1.3861589019903193,-0.32753799059765193,0.5136273147694955,-0.10758263294347506,0.6650446324812663,-0.1676401139545799,1.9335272708323306,0.2351766723548512,0.33502891384839056,1.6700935770620982,-0.18984976457219827
1353,1.2196401073295218,1,-0.27242047078798615,1,2,2,1,1.8930965250698444,-1.8419837431092496,0.7452987876152111,-1.343947118956452,-0.7759148549163939,-0.5251727491033717,-0.7277072657212148,0.270090311204667,0.4085412779558719,1.026852420937251,-0.507709082888867,0.7681739771425924
1354,0.21404840557125346,1,1.2691238227670543,1,1,4,1,0.1287341747615448,-1.1963552140893359,-1.400374768810515,-1.343947118956452,0.5219175066072465,-1.408670867055829,0.6488619681650436,-0.3407455559372948,1.6602412844085572,0.9346092866587362,0.4613132015847276,-1.0007612463232944
1355,-1.042941221626582,2,0.49835167598953406,2,2,2,1,-1.3835764112169977,-1.8419837431092496,-1.400374768810515,-0.41515990209347825,-0.6017789639405001,0.922884332188,-0.6847102019680629,0.07920410272280433,0.5996578148493719,0.4272720481269053,-0.1780417077586748,1.2525680038523181
1356,1.4710380327690888,2,-1.0431926175655064,2,1,1,1,0.8848894677508161,0.09490184395049174,-1.400374768810515,1.4424145316324692,-0.721594192610699,-0.0009394260029510746,-0.7208542632721263,0.8482028283211671,0.19551810244612097,0.6578798838231921,-0.9722403842086826,1.1126319516917305
1357,0.339747368291037,2,0.49835167598953406,3,2,1,1,0.7588635855859375,0.7405303729704056,0.7452987876152111,0.5136273147694955,-0.5773291342672647,-0.4139717411729795,-0.5393602306688473,0.5809621364465586,0.2684143309450251,1.165217122355023,0.08669118439132797,-0.10373527093491372
1358,-1.5457370725057162,2,1.2691238227670543,2,2,1,1,-0.753447000392605,0.09490184395049174,-1.400374768810515,0.5136273147694955,-0.6011151676597788,1.3762422875965223,-0.7250544905796322,-0.7225179729010207,-0.6414665729609855,0.24278577956987582,-0.2579610714266002,1.6831404720387408
1359,-2.04853292338485,1,-1.8139647643430266,3,2,4,1,-2.0137058220413904,-1.8419837431092496,0.7452987876152111,0.5136273147694955,1.6905308588171357,0.23979242632987616,1.6673065579376456,1.18634411191761,3.435434413656482,1.810919062304626,0.2565198321856688,-0.7962393239347437
1360,-1.1686401843463656,2,-0.27242047078798615,1,2,2,1,0.002708292596666257,0.09490184395049174,0.7452987876152111,-1.343947118956452,-0.6718094715565998,0.48785621325152045,-0.7153276483938291,-0.6734329478628273,0.3605732933995982,1.026852420937251,0.30147447424887686,1.313565770178728
1361,0.5911452937306041,1,-0.27242047078798615,4,2,6,1,0.3807859390913019,-0.550726685069422,0.7452987876152111,-1.343947118956452,0.9280501976952427,-1.408670867055829,1.0546260325296215,1.0609046034866711,-1.1664704984194143,-1.786563174557448,-1.117094230856797,-1.0007612463232944
1362,0.5911452937306041,2,0.49835167598953406,5,1,1,1,0.002708292596666257,1.3861589019903193,-0.32753799059765193,-0.41515990209347825,-0.7239174795932236,-1.408670867055829,-0.5958422347250444,-0.20985215583544573,0.016487986858138806,0.3811504809876479,0.30646943447812164,-1.0007612463232944
